8,23,1997, 2,50,MDT, 75.0,42,11.5,
8,23,1997, 3,50,MDT, 72.9,50,12.7,
8,23,1997, 4,50,MDT, 73.9,47,13.8,
8,23,1997, 5,50,MDT, 73.9,49,13.8,
8,23,1997, 6,50,MDT, 73.4,51,15.0,
8,23,1997, 7,50,MDT, 74.8,52,9.2,
8,23,1997, 8,50,MDT, 80.2,39,11.5,
8,23,1997, 9,50,MDT, 82.6,39,11.5,
8,23,1997, 10,50,MDT, 86.2,32,15.0,
8,23,1997, 11,50,MDT, 90.9,28,16.1,
8,23,1997, 12,50,MDT, 94.1,22,18.4,
8,23,1997, 13,50,MDT, 95.9,21,18.4,
8,23,1997, 14,50,MDT, 95.5,22,9.2,
8,23,1997, 16,50,MDT, 88.9,28,20.7,
8,23,1997, 17,10,MDT, 80.6,45,23.0,
8,23,1997, 18,20,MDT, 75.2,57,18.4,
8,23,1997, 18,50,MDT, 77.0,49,16.1,
8,23,1997, 19,50,MDT, 76.3,54,12.7,
8,23,1997, 20,50,MDT, 75.2,54,12.7,
8,23,1997, 22,50,MDT, 75.7,48,11.5,
8,24,1997, 0,50,MDT, 76.1,48,11.5,
8,24,1997, 1,50,MDT, 73.0,58,9.2,
8,24,1997, 2,50,MDT, 73.0,54,12.7,
8,24,1997, 3,50,MDT, 73.0,55,12.7,
8,24,1997, 4,50,MDT, 72.1,58,13.8,
8,24,1997, 5,50,MDT, 73.6,52,17.3,
8,24,1997, 6,50,MDT, 72.0,55,10.4,
8,24,1997, 7,50,MDT, 72.5,55,9.2,
8,24,1997, 9,50,MDT, 83.1,37,19.6,
8,24,1997, 10,50,MDT, 87.4,31,21.9,
8,24,1997, 11,50,MDT, 90.1,28,20.7,
8,24,1997, 12,50,MDT, 92.3,27,18.4,
8,24,1997, 13,50,MDT, 94.6,24,18.4,
8,24,1997, 14,50,MDT, 92.1,24,18.4,
8,24,1997, 15,30,MDT, 82.4,48,9.2,
8,24,1997, 15,50,MDT, 85.5,44,6.9,
8,24,1997, 16,50,MDT, 88.9,33,12.7,
8,24,1997, 17,50,MDT, 86.7,33,13.8,
8,24,1997, 18,50,MDT, 84.4,41,4.6,
8,24,1997, 19,50,MDT, 82.8,45,5.8,
8,24,1997, 20,50,MDT, 76.6,57,5.8,
8,24,1997, 21,50,MDT, 74.1,61,8.1,
8,24,1997, 22,50,MDT, 74.8,51,6.9,
8,24,1997, 23,50,MDT, 69.4,67,8.1,
8,25,1997, 0,50,MDT, 69.4,68,3.5,
8,25,1997, 1,50,MDT, 68.2,71,3.5,
8,25,1997, 2,50,MDT, 65.1,80,2.3,
8,25,1997, 3,50,MDT, 63.9,88,0.0,
8,25,1997, 4,50,MDT, 63.9,94,0.0,
8,25,1997, 5,50,MDT, 62.6,93,4.6,
8,25,1997, 7,50,MDT, 65.7,83,0.0,
8,25,1997, 8,50,MDT, 75.4,47,6.9,
8,25,1997, 9,50,MDT, 79.9,40,8.1,
8,25,1997, 10,50,MDT, 87.1,30,8.1,
8,25,1997, 11,50,MDT, 91.0,22,18.4,
8,25,1997, 12,50,MDT, 92.8,20,18.4,
8,25,1997, 13,50,MDT, 91.9,21,17.3,
8,25,1997, 14,50,MDT, 93.4,20,17.3,
8,25,1997, 15,55,MDT, 95.7,19,18.4,
8,25,1997, 20,55,MDT, 80.1,35,8.1,
8,25,1997, 23,50,MDT, 79.5,36,11.5,
8,26,1997, 0,50,MDT, 80.4,36,12.7,
8,26,1997, 1,50,MDT, 78.6,38,9.2,
8,26,1997, 2,50,MDT, 78.6,37,12.7,
8,26,1997, 3,50,MDT, 75.7,43,4.6,
8,26,1997, 4,50,MDT, 75.4,43,8.1,
8,26,1997, 5,50,MDT, 77.5,41,11.5,
8,26,1997, 6,50,MDT, 74.7,47,9.2,
8,26,1997, 7,50,MDT, 75.6,46,12.7,
8,26,1997, 8,50,MDT, 78.8,43,15.0,
8,26,1997, 9,50,MDT, 82.9,36,19.6,
8,26,1997, 10,50,MDT, 87.8,30,19.6,
8,26,1997, 11,50,MDT, 90.5,25,21.9,
8,26,1997, 12,50,MDT, 92.3,23,20.7,
8,26,1997, 13,50,MDT, 93.0,23,17.3,
8,26,1997, 14,50,MDT, 94.8,21,15.0,
8,26,1997, 15,50,MDT, 96.1,19,23.0,
8,26,1997, 16,50,MDT, 96.1,19,20.7,
8,26,1997, 18,50,MDT, 92.5,19,13.8,
8,26,1997, 19,50,MDT, 89.6,23,11.5,
8,26,1997, 20,50,MDT, 81.9,32,8.1,
8,26,1997, 21,50,MDT, 83.1,36,16.1,
8,26,1997, 22,50,MDT, 82.4,40,11.5,
8,26,1997, 23,50,MDT, 80.4,46,13.8,
8,27,1997, 1,50,MDT, 75.7,57,13.8,
8,27,1997, 5,50,MDT, 72.1,59,9.2,
8,27,1997, 6,50,MDT, 70.0,64,10.4,
8,27,1997, 7,50,MDT, 74.5,53,10.4,
8,27,1997, 8,50,MDT, 78.6,47,15.0,
8,27,1997, 9,50,MDT, 84.9,33,15.0,
8,27,1997, 10,50,MDT, 88.0,26,21.9,
8,27,1997, 11,50,MDT, 90.0,21,23.0,
8,27,1997, 12,50,MDT, 92.5,20,19.6,
8,27,1997, 13,50,MDT, 94.3,17,19.6,
8,27,1997, 14,50,MDT, 94.8,20,16.1,
8,27,1997, 15,50,MDT, 96.4,21,23.0,
8,27,1997, 16,50,MDT, 96.4,21,18.4,
8,27,1997, 18,50,MDT, 92.3,20,20.7,
8,27,1997, 19,50,MDT, 88.9,21,18.4,
8,27,1997, 20,40,MDT, 86.0,25,11.5,
8,27,1997, 20,50,MDT, 84.4,29,16.1,
8,27,1997, 20,55,MDT, 87.8,18,23.0,
8,27,1997, 21,25,MDT, 82.4,33,23.0,
8,27,1997, 21,50,MDT, 82.4,29,20.7,
8,27,1997, 22,50,MDT, 81.5,28,23.0,
8,27,1997, 23,50,MDT, 78.1,34,17.3,
8,28,1997, 0,50,MDT, 76.6,37,11.5,
8,28,1997, 1,50,MDT, 76.3,38,12.7,
8,28,1997, 2,50,MDT, 75.6,39,16.1,
8,28,1997, 4,50,MDT, 74.7,40,11.5,
8,28,1997, 5,50,MDT, 71.2,47,10.4,
8,28,1997, 7,50,MDT, 73.0,47,11.5,
8,28,1997, 8,50,MDT, 76.8,40,11.5,
8,28,1997, 9,50,MDT, 82.9,33,13.8,
8,28,1997, 10,50,MDT, 85.8,28,23.0,
8,28,1997, 11,50,MDT, 87.8,27,27.6,
8,28,1997, 12,50,MDT, 90.3,24,18.4,
8,28,1997, 13,50,MDT, 91.8,22,18.4,
8,28,1997, 14,50,MDT, 93.9,21,15.0,
8,28,1997, 15,50,MDT, 92.8,19,16.1,
8,28,1997, 16,50,MDT, 93.6,17,15.0,
8,28,1997, 18,50,MDT, 91.9,20,12.7,
8,28,1997, 19,50,MDT, 86.7,25,23.0,
8,28,1997, 20,50,MDT, 82.0,29,21.9,
8,28,1997, 21,50,MDT, 81.0,29,20.7,
8,28,1997, 22,50,MDT, 79.7,30,18.4,
8,28,1997, 23,50,MDT, 79.0,33,18.4,
8,29,1997, 0,50,MDT, 77.2,38,18.4,
8,29,1997, 1,50,MDT, 77.0,36,16.1,
8,29,1997, 2,50,MDT, 75.6,37,9.2,
8,29,1997, 3,50,MDT, 74.1,41,11.5,
8,29,1997, 4,50,MDT, 74.3,44,9.2,
8,29,1997, 5,50,MDT, 70.2,56,9.2,
8,29,1997, 6,50,MDT, 71.6,41,11.5,
8,29,1997, 7,50,MDT, 73.2,39,3.5,
8,29,1997, 8,50,MDT, 77.2,34,3.5,
8,29,1997, 9,50,MDT, 78.6,32,6.9,
8,29,1997, 10,50,MDT, 81.9,31,10.4,
8,29,1997, 11,50,MDT, 83.7,30,9.2,
8,29,1997, 12,50,MDT, 85.1,31,10.4,
8,29,1997, 13,50,MDT, 88.0,27,12.7,
8,29,1997, 14,50,MDT, 89.1,24,16.1,
8,29,1997, 15,50,MDT, 89.6,23,12.7,
8,29,1997, 16,50,MDT, 90.0,19,15.0,
8,29,1997, 18,50,MDT, 87.1,18,10.4,
8,29,1997, 19,50,MDT, 78.1,31,9.2,
8,29,1997, 20,50,MDT, 76.1,35,4.6,
8,29,1997, 21,50,MDT, 69.8,44,8.1,
8,29,1997, 22,50,MDT, 70.9,30,8.1,
8,29,1997, 23,50,MDT, 67.8,43,8.1,
8,30,1997, 0,50,MDT, 68.9,39,9.2,
8,30,1997, 1,50,MDT, 64.6,48,6.9,
8,30,1997, 3,50,MDT, 64.2,53,10.4,
8,30,1997, 4,50,MDT, 64.9,52,9.2,
8,30,1997, 5,50,MDT, 62.8,51,8.1,
8,30,1997, 6,50,MDT, 62.2,50,8.1,
8,30,1997, 7,50,MDT, 68.7,44,10.4,
8,30,1997, 8,50,MDT, 73.8,38,6.9,
8,30,1997, 9,50,MDT, 79.3,28,6.9,
8,30,1997, 10,50,MDT, 85.5,23,16.1,
8,30,1997, 11,50,MDT, 87.4,21,16.1,
8,30,1997, 12,50,MDT, 89.2,19,19.6,
8,30,1997, 13,50,MDT, 91.6,16,16.1,
8,30,1997, 14,50,MDT, 92.5,18,18.4,
8,30,1997, 15,50,MDT, 92.5,18,12.7,
8,30,1997, 16,50,MDT, 92.3,20,10.4,
8,30,1997, 18,50,MDT, 87.6,30,12.7,
8,30,1997, 19,50,MDT, 81.9,43,9.2,
8,30,1997, 20,50,MDT, 74.1,67,8.1,
8,30,1997, 21,50,MDT, 73.9,52,5.8,
8,30,1997, 22,50,MDT, 72.3,41,8.1,
8,30,1997, 23,50,MDT, 71.6,38,11.5,
8,31,1997, 0,50,MDT, 69.3,46,8.1,
8,31,1997, 1,50,MDT, 69.1,44,10.4,
8,31,1997, 2,50,MDT, 71.4,39,11.5,
8,31,1997, 3,50,MDT, 73.0,39,12.7,
8,31,1997, 4,50,MDT, 72.3,42,5.8,
8,31,1997, 5,50,MDT, 75.9,38,12.7,
8,31,1997, 6,50,MDT, 79.0,32,11.5,
8,31,1997, 7,50,MDT, 75.9,39,5.8,
8,31,1997, 9,50,MDT, 82.9,34,12.7,
8,31,1997, 11,50,MDT, 83.7,33,19.6,
8,31,1997, 12,50,MDT, 82.8,32,16.1,
8,31,1997, 13,50,MDT, 81.7,34,3.5,
8,31,1997, 14,50,MDT, 82.2,37,20.7,
8,31,1997, 16,50,MDT, 83.1,35,13.8,
8,31,1997, 17,35,MDT, 77.0,39,21.9,
8,31,1997, 18,50,MDT, 75.4,45,6.9,
8,31,1997, 19,50,MDT, 74.7,46,15.0,
8,31,1997, 20,50,MDT, 71.1,52,12.7,
8,31,1997, 21,50,MDT, 71.1,52,12.7,
8,31,1997, 22,50,MDT, 71.1,49,11.5,
8,31,1997, 23,50,MDT, 69.8,53,13.8,
9,1,1997, 0,50,MDT, 70.0,52,11.5,
9,1,1997, 1,50,MDT, 69.1,52,9.2,
9,1,1997, 2,50,MDT, 68.9,58,11.5,
9,1,1997, 3,50,MDT, 68.9,62,15.0,
9,1,1997, 4,50,MDT, 68.5,64,13.8,
9,1,1997, 5,50,MDT, 68.5,63,13.8,
9,1,1997, 6,50,MDT, 67.3,66,13.8,
9,1,1997, 7,50,MDT, 69.4,62,16.1,
9,1,1997, 8,50,MDT, 74.1,54,15.0,
9,1,1997, 10,50,MDT, 80.8,43,12.7,
9,1,1997, 11,50,MDT, 86.0,29,20.7,
9,1,1997, 12,50,MDT, 87.8,28,13.8,
9,1,1997, 13,50,MDT, 90.3,24,5.8,
9,1,1997, 14,50,MDT, 90.1,19,9.2,
9,1,1997, 15,50,MDT, 91.2,25,9.2,
9,1,1997, 16,50,MDT, 90.0,24,6.9,
9,1,1997, 18,50,MDT, 84.9,27,16.1,
9,1,1997, 19,50,MDT, 81.3,29,9.2,
9,1,1997, 20,50,MDT, 80.4,32,10.4,
9,1,1997, 21,50,MDT, 79.2,33,11.5,
9,1,1997, 22,50,MDT, 77.4,39,9.2,
9,1,1997, 23,50,MDT, 77.4,41,8.1,
9,2,1997, 0,50,MDT, 76.8,41,9.2,
9,2,1997, 1,50,MDT, 77.2,43,18.4,
9,2,1997, 2,50,MDT, 75.2,45,17.3,
9,2,1997, 4,50,MDT, 72.9,51,0.0,
9,2,1997, 5,50,MDT, 73.6,49,15.0,
9,2,1997, 6,50,MDT, 73.2,50,9.2,
9,2,1997, 7,50,MDT, 72.9,52,8.1,
9,2,1997, 8,50,MDT, 70.3,69,8.1,
9,2,1997, 9,50,MDT, 73.4,64,6.9,
9,2,1997, 10,50,MDT, 74.8,61,6.9,
9,2,1997, 11,50,MDT, 73.9,61,16.1,
9,2,1997, 12,50,MDT, 72.0,61,12.7,
9,2,1997, 13,50,MDT, 72.7,65,12.7,
9,2,1997, 14,50,MDT, 78.3,51,3.5,
9,2,1997, 15,50,MDT, 79.9,44,11.5,
9,2,1997, 16,50,MDT, 80.4,43,4.6,
9,2,1997, 19,50,MDT, 75.7,47,12.7,
9,2,1997, 20,50,MDT, 73.4,56,15.0,
9,2,1997, 21,50,MDT, 72.7,52,13.8,
9,2,1997, 22,50,MDT, 71.2,55,13.8,
9,2,1997, 23,50,MDT, 70.2,61,11.5,
9,3,1997, 0,50,MDT, 71.4,57,16.1,
9,3,1997, 2,50,MDT, 71.8,57,17.3,
9,3,1997, 3,50,MDT, 70.5,59,13.8,
9,3,1997, 4,50,MDT, 69.8,62,5.8,
9,3,1997, 5,50,MDT, 69.8,71,9.2,
9,3,1997, 6,50,MDT, 66.7,83,13.8,
9,3,1997, 7,50,MDT, 64.6,86,16.1,
9,3,1997, 9,50,MDT, 64.6,86,9.2,
9,3,1997, 10,50,MDT, 67.5,74,16.1,
9,3,1997, 11,50,MDT, 73.4,65,15.0,
9,3,1997, 12,50,MDT, 75.2,53,19.6,
9,3,1997, 13,50,MDT, 76.8,48,16.1,
9,3,1997, 15,50,MDT, 77.4,54,11.5,
9,3,1997, 16,50,MDT, 76.1,55,4.6,
9,3,1997, 18,50,MDT, 73.6,54,19.6,
9,3,1997, 19,50,MDT, 70.9,57,8.1,
9,3,1997, 20,50,MDT, 70.0,58,11.5,
9,3,1997, 21,50,MDT, 69.1,65,8.1,
9,3,1997, 22,50,MDT, 67.8,68,5.8,
9,3,1997, 23,50,MDT, 65.5,73,6.9,
9,4,1997, 0,50,MDT, 65.3,71,5.8,
9,4,1997, 1,50,MDT, 66.2,69,10.4,
9,4,1997, 2,50,MDT, 65.7,74,12.7,
9,4,1997, 3,50,MDT, 65.7,75,9.2,
9,4,1997, 4,50,MDT, 64.2,78,5.8,
9,4,1997, 5,50,MDT, 63.5,79,9.2,
9,4,1997, 6,50,MDT, 62.1,82,6.9,
9,4,1997, 7,50,MDT, 61.9,83,2.3,
9,4,1997, 8,50,MDT, 65.3,75,3.5,
9,4,1997, 9,50,MDT, 71.6,58,6.9,
9,4,1997, 10,50,MDT, 73.8,52,3.5,
9,4,1997, 11,50,MDT, 78.1,43,6.9,
9,4,1997, 12,50,MDT, 76.3,50,8.1,
9,4,1997, 14,50,MDT, 80.1,43,6.9,
9,4,1997, 15,50,MDT, 81.1,41,8.1,
9,4,1997, 16,50,MDT, 81.7,41,11.5,
9,4,1997, 18,50,MDT, 79.5,41,10.4,
9,4,1997, 19,50,MDT, 73.9,48,9.2,
9,4,1997, 22,50,MDT, 66.7,73,5.8,
9,4,1997, 23,50,MDT, 65.3,66,6.9,
9,5,1997, 1,50,MDT, 63.3,74,8.1,
9,5,1997, 2,50,MDT, 64.2,72,9.2,
9,5,1997, 3,50,MDT, 62.4,73,9.2,
9,5,1997, 4,50,MDT, 61.7,74,8.1,
9,5,1997, 6,50,MDT, 62.1,76,9.2,
9,5,1997, 7,50,MDT, 64.0,73,9.2,
9,5,1997, 8,50,MDT, 69.8,59,8.1,
9,5,1997, 11,50,MDT, 81.1,40,13.8,
9,5,1997, 12,50,MDT, 86.0,30,10.4,
9,5,1997, 13,50,MDT, 87.8,27,8.1,
9,5,1997, 15,50,MDT, 86.7,27,5.8,
9,5,1997, 16,50,MDT, 88.0,26,5.8,
9,5,1997, 18,50,MDT, 83.3,32,6.9,
9,5,1997, 19,50,MDT, 75.9,46,9.2,
9,7,1997, 18,50,MDT, 77.9,39,9.2,
9,7,1997, 19,50,MDT, 74.3,45,10.4,
9,7,1997, 20,50,MDT, 72.0,44,10.4,
9,7,1997, 22,50,MDT, 68.7,49,11.5,
9,7,1997, 23,50,MDT, 67.3,51,11.5,
9,8,1997, 0,50,MDT, 64.8,54,9.2,
9,8,1997, 4,50,MDT, 61.9,66,8.1,
9,8,1997, 5,50,MDT, 62.4,69,9.2,
9,8,1997, 7,50,MDT, 64.8,67,9.2,
9,8,1997, 8,50,MDT, 71.8,52,9.2,
9,8,1997, 9,50,MDT, 77.2,41,9.2,
9,8,1997, 10,50,MDT, 80.6,39,6.9,
9,8,1997, 11,50,MDT, 84.9,32,4.6,
9,8,1997, 12,50,MDT, 88.3,27,5.8,
9,8,1997, 13,50,MDT, 90.9,25,4.6,
9,8,1997, 14,50,MDT, 88.5,34,13.8,
9,8,1997, 16,50,MDT, 92.7,25,11.5,
9,8,1997, 18,50,MDT, 86.0,29,9.2,
9,8,1997, 19,50,MDT, 77.4,57,8.1,
9,8,1997, 20,50,MDT, 78.4,48,10.4,
9,8,1997, 21,50,MDT, 78.4,39,15.0,
9,8,1997, 22,50,MDT, 77.2,39,12.7,
9,8,1997, 23,50,MDT, 75.6,44,9.2,
9,9,1997, 0,50,MDT, 75.4,43,10.4,
9,9,1997, 1,50,MDT, 72.9,50,8.1,
9,9,1997, 4,50,MDT, 68.7,59,9.2,
9,9,1997, 5,50,MDT, 66.9,63,8.1,
9,9,1997, 7,50,MDT, 67.3,61,8.1,
9,9,1997, 8,50,MDT, 69.8,56,8.1,
9,9,1997, 9,50,MDT, 75.0,45,6.9,
9,9,1997, 10,50,MDT, 79.0,40,6.9,
9,9,1997, 11,50,MDT, 80.4,37,5.8,
9,9,1997, 12,50,MDT, 81.9,34,5.8,
9,9,1997, 13,50,MDT, 86.7,28,0.0,
9,9,1997, 14,50,MDT, 88.9,31,11.5,
9,9,1997, 15,50,MDT, 88.3,30,13.8,
9,9,1997, 16,50,MDT, 88.0,31,11.5,
9,9,1997, 18,50,MDT, 84.9,35,6.9,
9,9,1997, 19,50,MDT, 80.4,42,4.6,
9,9,1997, 20,50,MDT, 80.2,33,11.5,
9,9,1997, 21,50,MDT, 77.4,36,11.5,
9,9,1997, 23,50,MDT, 72.1,49,9.2,
9,10,1997, 0,50,MDT, 70.0,50,8.1,
9,10,1997, 1,50,MDT, 69.3,51,9.2,
9,10,1997, 2,50,MDT, 69.1,56,9.2,
9,10,1997, 3,50,MDT, 68.7,57,9.2,
9,10,1997, 4,50,MDT, 65.1,61,8.1,
9,10,1997, 5,50,MDT, 64.6,68,9.2,
9,10,1997, 6,50,MDT, 64.6,68,8.1,
9,10,1997, 7,50,MDT, 68.2,60,15.0,
9,10,1997, 9,50,MDT, 78.1,42,8.1,
9,10,1997, 10,50,MDT, 80.2,39,0.0,
9,10,1997, 11,50,MDT, 84.0,36,8.1,
9,10,1997, 12,50,MDT, 86.2,35,4.6,
9,10,1997, 14,50,MDT, 88.2,33,11.5,
9,10,1997, 15,35,MDT, 89.6,30,10.4,
9,10,1997, 15,50,MDT, 89.4,30,6.9,
9,10,1997, 16,50,MDT, 89.8,29,6.9,
9,10,1997, 17,50,MDT, 88.0,28,11.5,
9,10,1997, 18,50,MDT, 86.5,29,6.9,
9,10,1997, 19,50,MDT, 81.1,39,6.9,
9,10,1997, 21,00,MDT, 80.6,45,11.5,
9,10,1997, 21,50,MDT, 77.7,46,9.2,
9,10,1997, 22,50,MDT, 77.9,42,9.2,
9,10,1997, 23,50,MDT, 75.4,52,12.7,
9,11,1997, 0,50,MDT, 73.6,52,5.8,
9,11,1997, 1,50,MDT, 73.4,52,12.7,
9,11,1997, 2,50,MDT, 71.6,54,11.5,
9,11,1997, 3,50,MDT, 71.6,52,9.2,
9,11,1997, 4,50,MDT, 73.6,47,12.7,
9,11,1997, 5,50,MDT, 72.7,48,16.1,
9,11,1997, 6,50,MDT, 72.3,48,16.1,
9,11,1997, 7,50,MDT, 70.3,55,11.5,
9,11,1997, 9,50,MDT, 80.4,36,20.7,
9,11,1997, 10,50,MDT, 82.4,35,23.0,
9,11,1997, 11,25,MDT, 78.8,42,18.4,
9,11,1997, 11,50,MDT, 70.0,63,23.0,
9,11,1997, 12,10,MDT, 71.6,61,15.0,
9,11,1997, 12,50,MDT, 73.0,53,18.4,
9,11,1997, 13,50,MDT, 82.9,37,20.7,
9,11,1997, 14,50,MDT, 77.9,58,13.8,
9,11,1997, 15,50,MDT, 84.6,39,17.3,
9,11,1997, 16,25,MDT, 80.6,39,13.8,
9,11,1997, 16,50,MDT, 79.7,40,32.2,
9,11,1997, 18,50,MDT, 70.3,51,16.1,
9,11,1997, 22,50,MDT, 62.2,64,8.1,
9,11,1997, 23,50,MDT, 57.7,78,3.5,
9,12,1997, 0,50,MDT, 56.7,77,0.0,
9,12,1997, 1,50,MDT, 55.6,77,3.5,
9,12,1997, 2,50,MDT, 53.1,79,9.2,
9,12,1997, 3,50,MDT, 53.2,71,6.9,
9,12,1997, 4,50,MDT, 51.6,83,6.9,
9,12,1997, 5,50,MDT, 51.3,77,8.1,
9,12,1997, 6,50,MDT, 50.9,77,6.9,
9,12,1997, 7,50,MDT, 54.9,74,8.1,
9,12,1997, 9,50,MDT, 65.7,49,4.6,
9,12,1997, 10,50,MDT, 68.0,45,4.6,
9,12,1997, 11,50,MDT, 72.0,38,6.9,
9,12,1997, 12,50,MDT, 75.0,31,0.0,
9,12,1997, 15,50,MDT, 81.0,30,9.2,
9,12,1997, 16,50,MDT, 80.1,34,11.5,
9,12,1997, 18,50,MDT, 75.9,45,11.5,
9,12,1997, 19,50,MDT, 73.0,50,9.2,
9,12,1997, 20,50,MDT, 69.8,62,0.0,
9,12,1997, 21,50,MDT, 68.0,51,6.9,
9,12,1997, 22,50,MDT, 64.9,52,6.9,
9,12,1997, 23,50,MDT, 64.0,58,13.8,
9,13,1997, 0,50,MDT, 66.0,50,9.2,
9,13,1997, 1,50,MDT, 66.9,51,15.0,
9,13,1997, 2,50,MDT, 66.0,52,12.7,
9,13,1997, 3,50,MDT, 66.0,54,13.8,
9,13,1997, 4,50,MDT, 65.8,54,11.5,
9,13,1997, 5,50,MDT, 64.0,60,10.4,
9,13,1997, 6,50,MDT, 63.0,63,8.1,
9,13,1997, 8,50,MDT, 70.0,53,11.5,
9,13,1997, 10,50,MDT, 81.0,38,15.0,
9,13,1997, 11,50,MDT, 84.9,32,18.4,
9,13,1997, 12,50,MDT, 86.0,31,19.6,
9,13,1997, 13,50,MDT, 88.0,28,13.8,
9,13,1997, 14,50,MDT, 80.1,47,10.4,
9,13,1997, 15,50,MDT, 89.1,24,18.4,
9,13,1997, 16,50,MDT, 84.9,24,25.3,
9,13,1997, 18,50,MDT, 81.9,27,20.7,
9,13,1997, 19,50,MDT, 75.9,40,16.1,
9,13,1997, 20,50,MDT, 73.9,43,9.2,
9,13,1997, 21,50,MDT, 71.1,45,9.2,
9,13,1997, 22,50,MDT, 72.0,48,11.5,
9,13,1997, 23,50,MDT, 70.0,51,13.8,
9,14,1997, 0,50,MDT, 72.0,44,19.6,
9,14,1997, 1,50,MDT, 72.0,44,20.7,
9,14,1997, 2,50,MDT, 71.1,47,19.6,
9,14,1997, 3,50,MDT, 66.9,57,13.8,
9,14,1997, 4,50,MDT, 65.5,60,12.7,
9,14,1997, 5,50,MDT, 68.0,57,15.0,
9,14,1997, 6,50,MDT, 68.0,55,19.6,
9,14,1997, 7,50,MDT, 68.0,57,13.8,
9,14,1997, 8,50,MDT, 72.0,48,17.3,
9,14,1997, 10,50,MDT, 81.0,35,19.6,
9,14,1997, 11,50,MDT, 84.0,30,20.7,
9,14,1997, 12,50,MDT, 86.0,27,21.9,
9,14,1997, 14,50,MDT, 90.0,19,23.0,
9,14,1997, 16,50,MDT, 90.0,17,19.6,
9,14,1997, 18,55,MDT, 86.0,24,23.0,
9,14,1997, 19,50,MDT, 82.0,33,18.4,
9,14,1997, 20,50,MDT, 80.1,34,20.7,
9,14,1997, 21,50,MDT, 79.0,35,25.3,
9,14,1997, 22,50,MDT, 75.9,39,23.0,
9,14,1997, 23,50,MDT, 75.0,40,25.3,
9,15,1997, 0,50,MDT, 75.0,40,24.2,
9,15,1997, 1,50,MDT, 73.9,43,23.0,
9,15,1997, 2,50,MDT, 73.0,46,20.7,
9,15,1997, 3,50,MDT, 73.0,46,18.4,
9,15,1997, 4,50,MDT, 73.0,46,23.0,
9,15,1997, 5,50,MDT, 71.1,49,21.9,
9,15,1997, 6,50,MDT, 71.1,49,20.7,
9,15,1997, 7,50,MDT, 71.1,47,17.3,
9,15,1997, 9,50,MDT, 75.9,42,25.3,
9,15,1997, 10,50,MDT, 79.0,41,26.5,
9,15,1997, 11,50,MDT, 81.0,38,25.3,
9,15,1997, 12,50,MDT, 86.0,31,24.2,
9,15,1997, 13,55,MDT, 71.6,57,17.3,
9,15,1997, 14,30,MDT, 66.2,68,19.6,
9,15,1997, 14,50,MDT, 64.2,77,15.0,
9,15,1997, 15,50,MDT, 71.1,51,23.0,
9,15,1997, 16,50,MDT, 65.5,64,8.1,
9,15,1997, 18,50,MDT, 65.5,55,5.8,
9,15,1997, 19,50,MDT, 61.2,66,8.1,
9,15,1997, 20,50,MDT, 57.4,76,6.9,
9,15,1997, 21,50,MDT, 57.2,71,8.1,
9,15,1997, 22,50,MDT, 55.9,72,6.9,
9,15,1997, 23,50,MDT, 54.5,70,10.4,
9,16,1997, 0,50,MDT, 52.9,78,5.8,
9,16,1997, 1,50,MDT, 52.3,78,9.2,
9,16,1997, 2,50,MDT, 53.1,75,11.5,
9,16,1997, 3,50,MDT, 54.5,65,8.1,
9,16,1997, 4,50,MDT, 51.3,76,9.2,
9,16,1997, 5,50,MDT, 50.4,79,9.2,
9,16,1997, 6,50,MDT, 49.3,80,4.6,
9,16,1997, 7,50,MDT, 50.7,77,4.6,
9,16,1997, 8,50,MDT, 58.1,59,0.0,
9,16,1997, 9,50,MDT, 59.5,59,11.5,
9,16,1997, 12,50,MDT, 66.6,31,11.5,
9,16,1997, 13,50,MDT, 67.6,30,13.8,
9,16,1997, 14,50,MDT, 68.5,29,9.2,
9,16,1997, 15,50,MDT, 69.1,29,9.2,
9,16,1997, 16,50,MDT, 69.8,29,13.8,
9,16,1997, 18,50,MDT, 67.1,35,6.9,
9,16,1997, 19,50,MDT, 62.1,41,6.9,
9,16,1997, 20,50,MDT, 57.2,61,5.8,
9,16,1997, 21,50,MDT, 56.5,61,2.3,
9,16,1997, 22,50,MDT, 55.6,61,5.8,
9,17,1997, 0,50,MDT, 52.3,74,4.6,
9,17,1997, 1,50,MDT, 51.6,74,8.1,
9,17,1997, 3,50,MDT, 50.4,76,8.1,
9,17,1997, 4,50,MDT, 50.5,78,4.6,
9,17,1997, 5,50,MDT, 53.4,71,9.2,
9,17,1997, 7,50,MDT, 55.8,66,6.9,
9,17,1997, 8,50,MDT, 62.4,55,9.2,
9,17,1997, 9,50,MDT, 69.4,43,9.2,
9,17,1997, 10,50,MDT, 75.7,32,20.7,
9,17,1997, 11,50,MDT, 78.4,28,27.6,
9,17,1997, 12,50,MDT, 80.1,24,32.2,
9,17,1997, 13,50,MDT, 81.5,20,23.0,
9,17,1997, 14,50,MDT, 82.4,15,23.0,
9,17,1997, 15,50,MDT, 84.6,15,21.9,
9,17,1997, 16,50,MDT, 85.5,15,17.3,
9,17,1997, 18,50,MDT, 80.2,21,18.4,
9,17,1997, 20,50,MDT, 75.7,28,20.7,
9,17,1997, 21,50,MDT, 74.8,30,18.4,
9,17,1997, 22,50,MDT, 76.1,32,20.7,
